timestamp,percentage_cloud_coverage,visibility_distance,percentage_humidity,current_temperature,feels_like_temperature,is_rainy,snow,wind_speed,pressure,sunrise,sunset
2025-01-07 07:45:00,81.25,10000.0,79.75,7.24,4.2475000000000005,0.0,0.0,17.1275,1015.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 08:00:00,75.0,10000.0,81.0,6.99,3.99,0.0,0.0,16.67,1015.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 08:15:00,75.0,10000.0,81.0,7.24,4.4275,0.0,0.0,15.742500000000001,1015.25,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 08:30:00,75.0,10000.0,81.0,7.49,4.865,0.0,0.0,14.815000000000001,1015.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 08:45:00,75.0,10000.0,81.0,7.74,5.3025,0.0,0.0,13.887500000000001,1015.75,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 09:00:00,75.0,10000.0,81.0,7.99,5.74,0.0,0.0,12.96,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 09:15:00,75.0,10000.0,78.5,8.49,6.140000000000001,0.0,0.0,14.815000000000001,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 09:30:00,75.0,10000.0,76.0,8.99,6.54,0.0,0.0,16.67,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 09:45:00,75.0,10000.0,73.5,9.49,6.9399999999999995,0.0,0.0,18.525,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 10:00:00,75.0,10000.0,71.0,9.99,7.34,0.0,0.0,20.38,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 10:15:00,75.0,10000.0,69.75,10.24,7.9725,0.0,0.0,20.8375,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 10:30:00,75.0,10000.0,68.5,10.49,8.605,0.0,0.0,21.295,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 10:45:00,75.0,10000.0,67.25,10.74,9.237499999999999,0.0,0.0,21.7525,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 11:00:00,75.0,10000.0,66.0,10.99,9.87,0.0,0.0,22.21,1016.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 11:15:00,56.25,10000.0,65.0,11.24,10.1175,0.0,0.0,21.7525,1015.75,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 11:30:00,37.5,10000.0,64.0,11.49,10.364999999999998,0.0,0.0,21.295,1015.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 11:45:00,18.75,10000.0,63.0,11.74,10.612499999999999,0.0,0.0,20.8375,1015.25,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 12:00:00,0.0,10000.0,62.0,11.99,10.86,0.0,0.0,20.38,1015.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 12:15:00,0.0,10000.0,59.0,12.24,11.0575,0.0,0.0,20.8375,1014.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 12:30:00,0.0,10000.0,56.0,12.49,11.254999999999999,0.0,0.0,21.295,1014.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 12:45:00,0.0,10000.0,53.0,12.74,11.4525,0.0,0.0,21.7525,1013.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 13:00:00,0.0,10000.0,50.0,12.99,11.65,0.0,0.0,22.21,1013.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 13:15:00,0.0,10000.0,50.25,13.24,11.932500000000001,0.0,0.0,20.825000000000003,1012.75,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 13:30:00,0.0,10000.0,50.5,13.49,12.215,0.0,0.0,19.44,1012.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 13:45:00,0.0,10000.0,50.75,13.74,12.497499999999999,0.0,0.0,18.055,1012.25,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 14:00:00,0.0,10000.0,51.0,13.99,12.78,0.0,0.0,16.67,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 14:15:00,0.0,10000.0,50.0,13.99,12.7525,0.0,0.0,16.21,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 14:30:00,0.0,10000.0,49.0,13.99,12.725,0.0,0.0,15.75,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 14:45:00,0.0,10000.0,48.0,13.99,12.6975,0.0,0.0,15.290000000000001,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 15:00:00,0.0,10000.0,47.0,13.99,12.67,0.0,0.0,14.83,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 15:15:00,0.0,10000.0,47.75,13.74,12.415,0.0,0.0,12.9775,1011.75,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 15:30:00,0.0,10000.0,48.5,13.49,12.16,0.0,0.0,11.125,1011.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 15:45:00,0.0,10000.0,49.25,13.24,11.905000000000001,0.0,0.0,9.2725,1011.25,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 16:00:00,0.0,10000.0,50.0,12.99,11.65,0.0,0.0,7.42,1011.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 16:15:00,0.0,10000.0,52.0,12.74,11.4275,0.25,0.0,7.8774999999999995,1011.25,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 16:30:00,0.0,10000.0,54.0,12.49,11.205,0.5,0.0,8.335,1011.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 16:45:00,0.0,10000.0,56.0,12.24,10.9825,0.75,0.0,8.7925,1011.75,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 17:00:00,0.0,10000.0,58.0,11.99,10.76,1.0,0.0,9.25,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 17:15:00,18.75,10000.0,59.0,11.74,10.51,0.75,0.0,10.1775,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 17:30:00,37.5,10000.0,60.0,11.49,10.26,0.5,0.0,11.105,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 17:45:00,56.25,10000.0,61.0,11.24,10.01,0.25,0.0,12.0325,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 18:00:00,75.0,10000.0,62.0,10.99,9.76,0.0,0.0,12.96,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 18:15:00,56.25,10000.0,62.0,10.99,9.76,0.25,0.0,12.0325,1011.75,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 18:30:00,37.5,10000.0,62.0,10.99,9.76,0.5,0.0,11.105,1011.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 18:45:00,18.75,10000.0,62.0,10.99,9.76,0.75,0.0,10.1775,1011.25,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 19:00:00,0.0,10000.0,62.0,10.99,9.76,1.0,0.0,9.25,1011.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 19:15:00,25.0,10000.0,65.5,10.74,9.719999999999999,1.0,0.0,8.3225,1011.25,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 19:30:00,50.0,10000.0,69.0,10.49,9.68,1.0,0.0,7.395,1011.5,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 19:45:00,75.0,10000.0,72.5,10.24,9.64,1.0,0.0,6.4675,1011.75,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 20:00:00,100.0,10000.0,76.0,9.99,9.6,1.0,0.0,5.54,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 20:15:00,100.0,10000.0,76.0,9.99,9.185,1.0,0.0,7.8625,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 20:30:00,100.0,10000.0,76.0,9.99,8.77,1.0,0.0,10.184999999999999,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 20:45:00,100.0,10000.0,76.0,9.99,8.355,1.0,0.0,12.5075,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 21:00:00,100.0,10000.0,76.0,9.99,7.94,1.0,0.0,14.83,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 21:15:00,75.0,10000.0,78.75,9.74,7.765000000000001,0.75,0.0,13.9025,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 21:30:00,50.0,10000.0,81.5,9.49,7.59,0.5,0.0,12.975,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 21:45:00,25.0,10000.0,84.25,9.24,7.415,0.25,0.0,12.0475,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 22:00:00,0.0,10000.0,87.0,8.99,7.24,0.0,0.0,11.12,1012.0,2025-01-07 07:27:10,2025-01-07 16:33:29
2025-01-07 22:15:00,0.0,10000.0,87.0,8.99,7.42,0.0,0.0,10.195,1012.25,2025-01-07 13:27:06.750000,2025-01-07 22:33:44.750000
2025-01-07 22:30:00,0.0,10000.0,87.0,8.99,7.6,0.0,0.0,9.27,1012.5,2025-01-07 19:27:03.500000,2025-01-08 04:34:00.500000
2025-01-07 22:45:00,0.0,10000.0,87.0,8.99,7.78,0.0,0.0,8.344999999999999,1012.75,2025-01-08 01:27:00.250000,2025-01-08 10:34:16.250000
2025-01-07 23:00:00,0.0,10000.0,87.0,8.99,7.96,0.0,0.0,7.42,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-07 23:15:00,0.0,10000.0,88.5,8.74,7.5675,0.0,0.0,7.8774999999999995,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-07 23:30:00,0.0,10000.0,90.0,8.49,7.175,0.0,0.0,8.335,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-07 23:45:00,0.0,10000.0,91.5,8.24,6.7825,0.0,0.0,8.7925,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 00:00:00,0.0,10000.0,93.0,7.99,6.39,0.0,0.0,9.25,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 00:15:00,0.0,10000.0,93.0,7.99,6.39,0.0,0.0,9.25,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 00:30:00,0.0,10000.0,93.0,7.99,6.39,0.0,0.0,9.25,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 00:45:00,0.0,10000.0,93.0,7.99,6.39,0.0,0.0,9.25,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 01:00:00,0.0,10000.0,93.0,7.99,6.39,0.0,0.0,9.25,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 01:15:00,0.0,10000.0,93.0,7.99,6.619999999999999,0.0,0.0,8.3225,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 01:30:00,0.0,10000.0,93.0,7.99,6.85,0.0,0.0,7.395,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 01:45:00,0.0,10000.0,93.0,7.99,7.08,0.0,0.0,6.4675,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 02:00:00,0.0,10000.0,93.0,7.99,7.31,0.0,0.0,5.54,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 02:15:00,0.0,10000.0,93.0,7.74,6.7825,0.0,0.0,6.4675,1012.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 02:30:00,0.0,10000.0,93.0,7.49,6.255,0.0,0.0,7.395,1012.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 02:45:00,0.0,10000.0,93.0,7.24,5.7275,0.0,0.0,8.3225,1012.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 03:00:00,0.0,10000.0,93.0,6.99,5.2,0.0,0.0,9.25,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 03:15:00,0.0,10000.0,93.0,6.99,5.2,0.0,0.0,9.25,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 03:30:00,0.0,10000.0,93.0,6.99,5.2,0.0,0.0,9.25,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 03:45:00,0.0,10000.0,93.0,6.99,5.2,0.0,0.0,9.25,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 04:00:00,0.0,10000.0,93.0,6.99,5.2,0.0,0.0,9.25,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 04:15:00,0.0,10000.0,91.5,6.99,5.2,0.0,0.0,9.25,1012.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 04:30:00,0.0,10000.0,90.0,6.99,5.2,0.0,0.0,9.25,1012.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 04:45:00,0.0,10000.0,88.5,6.99,5.2,0.0,0.0,9.25,1012.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 05:00:00,0.0,10000.0,87.0,6.99,5.2,0.0,0.0,9.25,1013.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 05:15:00,10.0,10000.0,87.0,6.99,5.2,0.0,0.0,9.25,1012.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 05:30:00,20.0,10000.0,87.0,6.99,5.2,0.0,0.0,9.25,1012.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 05:45:00,30.0,10000.0,87.0,6.99,5.2,0.0,0.0,9.25,1012.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 06:00:00,40.0,10000.0,87.0,6.99,5.2,0.0,0.0,9.25,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 06:15:00,30.0,10000.0,88.5,6.74,5.157500000000001,0.0,0.0,8.3225,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 06:30:00,20.0,10000.0,90.0,6.49,5.115,0.0,0.0,7.395,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 06:45:00,10.0,10000.0,91.5,6.24,5.0725,0.0,0.0,6.4675,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 07:00:00,0.0,10000.0,93.0,5.99,5.03,0.0,0.0,5.54,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 07:15:00,0.0,10000.0,93.0,5.99,4.7775,0.0,0.0,6.4675,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 07:30:00,0.0,10000.0,93.0,5.99,4.525,0.0,0.0,7.395,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 07:45:00,0.0,10000.0,93.0,5.99,4.2725,0.0,0.0,8.3225,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 08:00:00,0.0,10000.0,93.0,5.99,4.02,0.0,0.0,9.25,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 08:15:00,0.0,10000.0,91.5,6.74,4.635,0.0,0.0,11.105,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 08:30:00,0.0,10000.0,90.0,7.49,5.25,0.0,0.0,12.96,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 08:45:00,0.0,10000.0,88.5,8.24,5.865,0.0,0.0,14.815000000000001,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 09:00:00,0.0,10000.0,87.0,8.99,6.48,0.0,0.0,16.67,1012.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 09:15:00,5.0,10000.0,87.0,8.99,7.1075,0.0,0.0,13.430000000000001,1011.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 09:30:00,10.0,10000.0,87.0,8.99,7.735,0.0,0.0,10.190000000000001,1011.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 09:45:00,15.0,10000.0,87.0,8.99,8.3625,0.0,0.0,6.950000000000001,1011.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 10:00:00,20.0,10000.0,87.0,8.99,8.99,0.0,0.0,3.71,1011.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 10:15:00,15.0,10000.0,85.75,9.49,9.315,0.0,0.0,4.6375,1011.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 10:30:00,10.0,10000.0,84.5,9.99,9.64,0.0,0.0,5.5649999999999995,1011.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 10:45:00,5.0,10000.0,83.25,10.49,9.965,0.0,0.0,6.4925,1011.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 11:00:00,0.0,10000.0,82.0,10.99,10.29,0.0,0.0,7.42,1011.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 11:15:00,0.0,10000.0,80.5,11.49,10.799999999999999,0.0,0.0,9.7325,1010.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 11:30:00,0.0,10000.0,79.0,11.99,11.309999999999999,0.0,0.0,12.045000000000002,1010.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 11:45:00,0.0,10000.0,77.5,12.49,11.82,0.0,0.0,14.357500000000002,1010.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 12:00:00,0.0,10000.0,76.0,12.99,12.33,0.0,0.0,16.67,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 12:15:00,0.0,10000.0,76.0,12.99,12.33,0.0,0.0,17.5975,1009.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 12:30:00,0.0,10000.0,76.0,12.99,12.33,0.0,0.0,18.525,1009.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 12:45:00,0.0,10000.0,76.0,12.99,12.33,0.0,0.0,19.4525,1009.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 13:00:00,0.0,10000.0,76.0,12.99,12.33,0.0,0.0,20.38,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 13:15:00,0.0,10000.0,73.75,13.24,12.545,0.0,0.0,19.91,1008.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 13:30:00,0.0,10000.0,71.5,13.49,12.76,0.0,0.0,19.439999999999998,1008.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 13:45:00,0.0,10000.0,69.25,13.74,12.975,0.0,0.0,18.97,1008.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 14:00:00,0.0,10000.0,67.0,13.99,13.19,0.0,0.0,18.5,1008.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 14:15:00,18.75,10000.0,67.0,13.99,13.19,0.25,0.0,17.5825,1008.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 14:30:00,37.5,10000.0,67.0,13.99,13.19,0.5,0.0,16.665,1008.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 14:45:00,56.25,10000.0,67.0,13.99,13.19,0.75,0.0,15.7475,1008.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 15:00:00,75.0,10000.0,67.0,13.99,13.19,1.0,0.0,14.83,1008.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 15:15:00,56.25,10000.0,68.0,13.74,12.942499999999999,1.0,0.0,12.5075,1008.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 15:30:00,37.5,10000.0,69.0,13.49,12.695,1.0,0.0,10.185,1008.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 15:45:00,18.75,10000.0,70.0,13.24,12.4475,1.0,0.0,7.862500000000001,1008.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 16:00:00,0.0,10000.0,71.0,12.99,12.2,1.0,0.0,5.54,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 16:15:00,0.0,10000.0,73.75,12.74,11.997499999999999,1.0,0.0,6.935,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 16:30:00,0.0,10000.0,76.5,12.49,11.795,1.0,0.0,8.33,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 16:45:00,0.0,10000.0,79.25,12.24,11.592500000000001,1.0,0.0,9.725,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 17:00:00,0.0,10000.0,82.0,11.99,11.39,1.0,0.0,11.12,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 17:15:00,0.0,10000.0,82.0,11.74,11.115,1.0,0.0,10.6525,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 17:30:00,0.0,10000.0,82.0,11.49,10.84,1.0,0.0,10.184999999999999,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 17:45:00,0.0,10000.0,82.0,11.24,10.565,1.0,0.0,9.7175,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 18:00:00,0.0,10000.0,82.0,10.99,10.29,1.0,0.0,9.25,1009.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 18:15:00,0.0,10000.0,82.0,10.99,10.29,0.75,0.0,11.5625,1009.25,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 18:30:00,0.0,10000.0,82.0,10.99,10.29,0.5,0.0,13.875,1009.5,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 18:45:00,0.0,10000.0,82.0,10.99,10.29,0.25,0.0,16.1875,1009.75,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 19:00:00,0.0,10000.0,82.0,10.99,10.29,0.0,0.0,18.5,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 19:15:00,0.0,10000.0,83.25,10.74,9.7625,0.0,0.0,17.115000000000002,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 19:30:00,0.0,10000.0,84.5,10.49,9.235,0.0,0.0,15.73,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 19:45:00,0.0,10000.0,85.75,10.24,8.7075,0.0,0.0,14.345,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 20:00:00,0.0,10000.0,87.0,9.99,8.18,0.0,0.0,12.96,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 20:15:00,0.0,10000.0,88.5,9.74,8.03,0.0,0.0,12.0325,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 20:30:00,0.0,10000.0,90.0,9.49,7.88,0.0,0.0,11.105,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 20:45:00,0.0,10000.0,91.5,9.24,7.73,0.0,0.0,10.1775,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 21:00:00,0.0,10000.0,93.0,8.99,7.58,0.0,0.0,9.25,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 21:15:00,0.0,10000.0,93.0,8.74,7.2825,0.0,0.0,9.25,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 21:30:00,0.0,10000.0,93.0,8.49,6.984999999999999,0.0,0.0,9.25,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 21:45:00,0.0,10000.0,93.0,8.24,6.6875,0.0,0.0,9.25,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 22:00:00,0.0,10000.0,93.0,7.99,6.39,0.0,0.0,9.25,1010.0,2025-01-08 07:26:57,2025-01-08 16:34:32
2025-01-08 22:15:00,0.0,10000.0,91.5,7.99,6.3025,0.0,0.0,9.7175,1010.0,2025-01-08 13:26:53.250000,2025-01-08 22:34:48
2025-01-08 22:30:00,0.0,10000.0,90.0,7.99,6.215,0.0,0.0,10.184999999999999,1010.0,2025-01-08 19:26:49.500000,2025-01-09 04:35:04
2025-01-08 22:45:00,0.0,10000.0,88.5,7.99,6.1274999999999995,0.0,0.0,10.6525,1010.0,2025-01-09 01:26:45.750000,2025-01-09 10:35:20
2025-01-08 23:00:00,0.0,10000.0,87.0,7.99,6.04,0.0,0.0,11.12,1010.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-08 23:15:00,0.0,10000.0,88.5,8.24,6.205,0.0,0.0,12.0475,1010.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-08 23:30:00,0.0,10000.0,90.0,8.49,6.37,0.0,0.0,12.975,1010.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-08 23:45:00,0.0,10000.0,91.5,8.74,6.535,0.0,0.0,13.9025,1010.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 00:00:00,0.0,10000.0,93.0,8.99,6.7,0.0,0.0,14.83,1010.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 00:15:00,0.0,10000.0,93.0,8.74,6.535,0.25,0.0,13.9025,1010.25,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 00:30:00,0.0,10000.0,93.0,8.49,6.37,0.5,0.0,12.975,1010.5,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 00:45:00,0.0,10000.0,93.0,8.24,6.205,0.75,0.0,12.0475,1010.75,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 01:00:00,0.0,10000.0,93.0,7.99,6.04,1.0,0.0,11.12,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 01:15:00,0.0,10000.0,93.0,7.99,6.04,0.75,0.0,11.12,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 01:30:00,0.0,10000.0,93.0,7.99,6.04,0.5,0.0,11.12,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 01:45:00,0.0,10000.0,93.0,7.99,6.04,0.25,0.0,11.12,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 02:00:00,0.0,10000.0,93.0,7.99,6.04,0.0,0.0,11.12,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 02:15:00,0.0,10000.0,93.0,7.74,5.9375,0.0,0.0,10.195,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 02:30:00,0.0,10000.0,93.0,7.49,5.835,0.0,0.0,9.27,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 02:45:00,0.0,10000.0,93.0,7.24,5.7325,0.0,0.0,8.344999999999999,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 03:00:00,0.0,10000.0,93.0,6.99,5.63,0.0,0.0,7.42,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 03:15:00,0.0,10000.0,93.0,6.99,5.765,0.0,0.0,6.95,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 03:30:00,0.0,10000.0,93.0,6.99,5.9,0.0,0.0,6.48,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
2025-01-09 03:45:00,0.0,10000.0,93.0,6.99,6.035,0.0,0.0,6.01,1011.0,2025-01-09 07:26:42,2025-01-09 16:35:36
